Time,92W,92X,92Y,92Z
114.521,2001,2175,1747,13
114.497,2039,2194,1720,13
116.038,2051,2174,1643,12
117.314,2082,2161,1612,12
129.509,2110,2182,1666,12
129.509,2102,2174,1723,12
129.511,2113,2171,1677,12
129.514,2154,2173,1594,12
129.516,2238,2200,1564,12
129.573,2222,2191,1623,12
129.638,2162,2172,1676,12
129.641,2159,2159,1644,12
129.530,2208,2152,1580,12
129.679,2196,2153,1562,12
131.114,2185,2194,1615,12
131.785,2176,2217,1672,12
133.297,2145,2181,1655,12
134.613,2140,2174,1618,12
136.179,2136,2175,1606,12
137.954,2132,2183,1668,12
137.513,2126,2209,1704,12
138.818,2125,2203,1693,12
140.533,2106,2185,1653,12
142.015,2086,2137,1668,12
143.423,2067,2152,1715,12
145.042,2073,2159,1727,12
146.869,2059,2149,1674,12
148.513,2041,2123,1618,12
148.544,2048,2086,1632,12
149.316,2079,2108,1640,12
150.854,2081,2108,1639,12
152.178,2048,2098,1591,12
153.170,2044,2106,1559,12
155.108,2066,2125,1543,12
156.502,2063,2112,1571,12
158.961,2040,2085,1590,12
159.294,2058,2099,1556,12
159.335,2046,2093,1494,11
160.799,2043,2076,1490,11
162.294,2032,2078,1537,11
163.656,2011,2075,1554,11
165.240,1981,2066,1518,11
166.618,1959,2079,1485,11
168.196,2005,2149,1480,11
170.317,2036,2180,1518,11
170.209,2089,2207,1586,11
170.800,2001,2101,1568,11
172.351,2001,2112,1521,11
174.287,2042,2118,1520,11
175.099,2075,2107,1551,11
177.439,2052,2088,1588,12
182.332,2048,2092,1568,12
182.277,2087,2089,1533,11
182.356,2095,2072,1512,11
182.386,2081,2085,1562,11
182.432,2113,2144,1587,12
182.936,2179,2125,1577,12
186.363,2154,2064,1539,12
186.535,2163,2101,1541,11
187.024,2248,2234,1573,12
189.072,2337,2209,1627,12
189.616,2304,2103,1628,12
191.130,2289,2049,1586,12
192.273,2380,2062,1548,11
192.486,2400,2015,1558,12
193.928,2328,1937,1599,12
194.941,2347,1994,1580,12
219.382,2362,2022,1510,12
219.397,2307,2010,1474,11
219.404,2296,2024,1506,11
219.416,2361,2068,1551,11
219.425,2360,2056,1535,11
219.430,2283,2010,1487,11
219.704,2212,2035,1446,11
219.447,2238,2061,1476,11
219.456,2296,2070,1528,11
219.461,2274,2055,1525,11
219.466,2226,2067,1480,11
219.470,2209,2089,1449,11
219.473,2219,2067,1464,11
219.478,2238,2062,1505,11
219.481,2259,2062,1520,11
219.487,2238,2049,1467,11
219.496,2202,2047,1432,11
219.508,2232,2061,1437,11
219.536,2278,2062,1492,11
219.552,2247,2063,1507,11
219.574,2214,2065,1459,11
219.611,2189,2060,1417,11
219.645,2213,2007,1445,11
219.666,2212,2009,1496,11
219.677,2169,2046,1496,11
