Time,92W,92X,92Y,92Z
65.715,1967,1944,1861,12
66.449,1973,1945,1832,13
67.095,1925,1922,1754,14
67.857,1838,1924,1673,13
68.563,1873,1945,1697,13
69.215,2006,1947,1784,12
70.053,2009,1928,1760,13
70.311,1935,1902,1672,13
71.079,1956,1912,1568,13
71.391,1976,1927,1677,13
71.913,2017,1903,1794,12
72.606,1976,1908,1760,13
73.302,1894,1929,1761,13
74.194,2000,1877,1711,13
74.721,2172,1831,1545,12
75.489,2262,1823,1507,12
76.293,2194,1846,1697,12
76.958,2103,1874,1867,13
77.035,2028,1904,1808,13
77.849,2115,1904,1747,13
78.395,2359,1928,1745,13
79.245,2368,1916,1626,13
79.797,2263,1900,1797,13
80.524,2168,1969,1768,13
81.736,2173,1981,1824,13
81.982,2280,1969,1902,13
82.912,2331,1982,1945,14
82.923,2341,2025,1954,14
83.410,2280,2019,1883,14
84.187,2123,2026,1805,14
85.999,2148,2057,1658,13
85.760,2217,2051,1733,13
86.572,2193,2053,1910,14
87.369,2191,2072,1951,14
88.159,2211,2093,1975,14
88.755,2163,2106,1976,14
88.774,2110,2130,1956,14
89.508,2143,2166,1884,14
90.271,2161,2128,1900,14
91.021,2133,2121,1965,14
91.726,2105,2144,1975,14
93.122,2085,2151,1951,14
93.366,2124,2132,1962,15
94.165,2124,2102,1951,15
94.778,2008,2107,1919,14
94.804,1973,2143,1857,14
95.469,1991,2142,1903,14
96.226,2048,2130,2011,15
96.882,2016,2087,1990,15
97.566,2056,2067,1890,14
98.335,2057,2077,1771,14
99.106,1999,2067,1792,14
99.780,1936,2040,1931,14
100.522,1952,2013,2052,15
100.548,1977,2034,1896,14
101.419,2019,2096,1665,13
102.144,2010,2055,1783,14
103.005,1936,1999,1947,14
103.959,1880,2009,1813,14
104.556,1940,2052,1659,13
105.338,2012,2057,1623,13
106.072,1921,2010,1711,13
107.736,1928,1983,1830,13
107.750,1931,1968,1653,13
107.764,2004,1967,1542,13
108.365,2001,1911,1546,12
109.291,2007,1893,1573,12
109.823,2016,1883,1567,12
110.588,2086,1886,1529,12
111.277,2047,1885,1502,12
111.907,2008,1873,1493,11
112.704,2085,1934,1635,11
112.710,2046,1913,1595,12
113.461,2078,1924,1617,12
114.317,2105,1915,1690,12
115.016,2051,1946,1621,12
115.714,2056,1975,1665,12
116.793,2091,1974,1725,13
117.296,2106,1979,1766,13
118.253,2072,1987,1747,13
118.923,2189,2131,1864,12
118.947,2045,2028,1854,13
120.073,2025,2048,1884,13
120.309,2044,2064,1881,14
