Time,92W,92X,92Y,92Z
106.288,1840,2122,1435,13
107.846,2151,2168,1445,12
107.876,2310,2198,1988,13
107.970,1865,2103,1876,13
108.025,1828,2147,1524,13
109.112,2005,2185,1466,12
110.265,2043,2155,1611,12
111.491,1987,2134,1764,12
112.633,1975,2144,1691,13
113.962,2035,2139,1681,13
115.987,2053,2094,1711,13
116.687,2162,2176,1795,13
116.086,2110,2103,1767,13
117.920,2112,2110,1776,13
118.432,2129,2100,1813,14
119.400,2108,2084,1826,14
120.627,2091,2102,1774,13
123.902,2024,2111,1836,13
123.902,2024,2107,1897,14
124.492,2022,2084,1936,14
126.485,2174,2205,1937,14
126.231,2042,2093,1755,14
126.868,1989,2083,1804,13
127.973,1942,2069,1829,14
129.968,2015,2061,1850,14
130.063,2057,2064,1811,14
131.999,2049,2061,1743,13
131.887,1946,2041,1799,13
132.678,1912,2032,1788,13
133.324,2098,2151,1932,14
136.387,1979,2024,1780,14
136.958,2014,2049,1748,13
138.323,1968,2059,1847,13
138.464,1928,2039,1871,14
139.487,2012,2048,1840,14
139.398,2051,2048,1696,14
141.443,2078,2023,1667,13
142.069,1936,1999,1840,13
144.809,2144,2177,1944,13
144.829,2078,2055,1934,15
144.845,2071,2040,1760,14
146.697,2061,2051,1602,13
148.219,2047,2084,1758,13
148.259,2098,2066,1943,14
150.171,2131,2039,2018,15
150.871,2172,2039,1706,14
152.357,2153,2062,1469,13
155.485,2169,2173,1843,13
155.196,2042,2053,1960,14
155.552,2105,2066,2040,15
157.352,2111,2089,1787,14
157.459,2029,2086,1644,13
158.771,2081,2064,1780,13
160.067,2183,2081,1796,13
162.050,2267,2088,1877,14
162.715,2162,2080,1826,14
164.558,2175,2195,1909,14
164.882,2144,2089,1904,13
165.547,2293,2112,1871,14
166.764,2326,2125,1837,14
168.152,2230,2097,1755,14
169.455,2126,2100,1770,14
171.147,2082,2079,1876,13
177.403,2228,2068,1903,14
177.245,2264,2077,1820,14
177.655,2334,2228,1777,14
177.676,2234,2127,1688,13
177.832,2256,2128,1866,13
177.898,2223,2123,2025,14
185.635,2176,2130,1995,15
187.303,2149,2132,1752,14
187.303,2181,2120,1685,13
187.303,2126,2095,1747,13
187.303,2081,2081,1848,13
187.303,2091,2128,1927,14
187.303,2124,2122,1783,14
190.660,2109,2116,1737,13
190.120,2095,2116,1789,13
191.010,2108,2119,1840,13
191.302,2086,2104,1907,14
193.174,2082,2104,1796,14
193.196,2112,2107,1767,14
216.451,2055,2090,1775,13
216.467,2166,2249,1989,13
216.472,2045,2113,1973,14
216.478,2080,2125,1803,14
216.480,2106,2127,1770,14
216.482,2131,2114,1820,13
216.488,2092,2109,1870,14
216.491,2072,2106,1961,14
216.497,2082,2103,1787,14
216.502,2075,2100,1753,14
216.504,2076,2117,1799,13
216.517,2113,2115,1847,14
216.539,2119,2107,1958,14
216.573,2068,2111,1771,14
216.603,2084,2114,1744,14
216.631,2096,2103,1792,13
216.661,2054,2111,1865,13
