Time,92W,92X,92Y,92Z
80.453,2142,2112,1570,12
80.535,2205,2088,1772,12
80.559,2143,2067,1828,13
81.439,2044,2083,1722,13
82.838,2047,2094,1759,13
84.650,2067,2096,1794,13
85.031,2024,2108,1860,13
86.326,2012,2131,1812,13
87.293,2111,2123,1840,14
88.499,2107,2144,1948,14
88.630,2058,2174,1896,14
89.833,2008,2169,1904,14
91.048,1992,2121,1952,14
92.661,1902,2135,1974,14
94.288,1906,2193,1951,14
94.286,2001,2148,1985,15
97.452,2060,2120,1948,15
97.469,2054,2161,1815,14
97.583,2112,2207,1842,14
98.216,2071,2152,1958,14
100.173,2037,2180,1989,15
100.448,2007,2194,1976,15
101.415,2042,2204,1970,15
101.809,2020,2157,1924,14
107.328,2046,2188,1891,14
107.632,2045,2178,1967,15
107.792,2008,2191,2051,15
107.903,2035,2226,2089,15
108.646,2041,2226,1985,15
109.987,1989,2291,1788,14
110.196,2023,2325,1768,14
112.868,2039,2258,2054,15
112.059,2047,2218,2212,15
117.187,2008,2212,2074,15
117.251,2082,2258,1815,15
117.220,2049,2266,1701,14
117.694,2081,2245,1858,14
117.796,2151,2211,2004,14
119.042,2103,2202,2044,15
120.218,2081,2241,1976,15
121.429,2145,2225,1993,15
122.649,2171,2132,2003,15
124.139,2204,2163,1901,15
125.234,2136,2196,1890,15
126.402,2136,2162,1965,15
126.454,2128,2121,1968,15
127.735,2093,2271,1844,14
130.402,2087,2194,1996,14
130.533,2151,2099,2124,15
131.596,2088,2110,1951,15
133.109,2116,2320,1589,14
134.678,2278,2257,1871,14
135.786,2104,2049,2134,15
137.219,1967,2012,2073,15
137.266,2145,2235,1654,14
138.511,2374,2240,1679,14
139.740,2264,2026,1905,14
141.086,1935,2015,1769,14
142.378,1935,2130,1582,13
143.921,2136,2170,1728,13
146.731,2193,2050,1915,14
146.731,1953,2011,1738,13
147.626,1830,2129,1505,12
147.648,1938,2139,1641,13
148.952,2197,2101,1922,14
150.748,2093,2074,1909,14
153.542,1835,2104,1629,13
153.587,1790,2120,1658,13
154.336,2003,2122,1791,13
160.443,2081,2115,1820,14
160.464,2058,2147,1839,13
171.273,2126,2217,1890,13
171.328,2081,2176,1825,13
171.393,2006,2176,1875,14
171.365,2010,2180,1672,14
171.365,1936,2146,1504,13
171.305,2037,2114,1672,12
171.314,2031,2134,1797,13
171.356,2038,2133,1774,13
171.356,2012,2113,1619,13
171.356,2146,2240,1677,12
171.356,2102,2142,1691,12
171.356,2050,2112,1873,13
178.153,2111,2117,1969,14
179.002,2118,2124,1816,14
179.021,2084,2132,1781,14
179.034,2097,2121,1824,13
179.060,2046,2112,1894,13
179.074,2112,2112,1959,14
180.913,2346,2304,1968,14
180.178,2154,2115,1824,14
181.442,2108,2120,1834,13
182.731,2123,2128,1848,14
187.560,2127,2111,1905,14
187.343,2180,2103,1804,14
187.246,2153,2138,1754,14
188.955,2138,2125,1784,13
189.076,2136,2097,1883,14
191.115,2253,2246,1975,14
191.492,2159,2145,1779,14
191.782,2099,2120,1780,14
198.240,2116,2128,1744,13
198.353,2120,2136,1830,13
198.354,2147,2135,1891,14
198.315,2149,2119,1809,14
198.291,2123,2121,1768,14
201.992,2115,2106,1770,13
201.896,2160,2156,1906,13
202.032,2112,2128,1894,14
202.937,2116,2131,1780,14
203.145,2127,2131,1769,14
204.514,2127,2134,1778,13
205.431,2097,2133,1877,14
207.962,2075,2136,1923,14
208.680,2095,2142,1832,14
208.768,2131,2115,1798,14
