Time,92W,92X,92Y,92Z
119.361,1978,2166,1637,12
119.369,2012,2174,1720,12
119.364,2004,2183,1731,13
119.944,1997,2184,1649,12
121.491,2020,2200,1578,12
123.036,2024,2181,1629,12
124.488,2031,2194,1714,12
125.981,2054,2200,1719,13
127.498,2088,2210,1641,12
127.507,2100,2209,1578,12
129.044,2101,2191,1622,12
130.550,2139,2197,1695,12
132.001,2162,2211,1714,12
133.263,2156,2193,1628,12
134.282,2191,2169,1569,12
141.235,2267,2189,1598,12
141.185,2289,2206,1673,12
141.349,2240,2224,1706,12
141.469,2162,2185,1631,12
141.533,2129,2172,1588,12
141.602,2136,2155,1633,12
142.978,2132,2159,1712,12
144.419,2104,2197,1717,12
145.873,2117,2208,1661,12
147.311,2081,2165,1640,12
148.626,2096,2154,1694,12
150.282,2208,2214,1780,12
150.327,2148,2119,1775,13
151.818,2086,2107,1712,13
153.086,2089,2111,1671,12
154.629,2140,2140,1715,12
156.152,2138,2147,1762,13
157.750,2014,2091,1738,13
160.919,1944,2075,1661,13
160.942,2018,2103,1635,12
160.989,2121,2162,1655,12
162.222,2072,2063,1684,12
163.678,2041,2064,1665,12
165.344,2034,2095,1606,12
166.890,2059,2094,1565,12
168.312,2054,2050,1578,12
169.772,2040,2051,1630,12
171.349,2030,2088,1608,12
172.825,2028,2094,1539,12
172.991,1976,2095,1519,12
174.467,1940,2081,1552,12
176.047,1928,2076,1584,12
177.541,1945,2071,1587,12
179.909,1973,2052,1538,12
182.995,1983,2081,1495,11
182.498,1950,2147,1511,11
183.557,1919,2168,1579,11
185.054,1917,2147,1620,12
185.054,2038,2143,1568,12
185.984,2037,2156,1528,11
187.850,2021,2141,1566,12
189.947,2028,2144,1620,12
190.304,2074,2180,1627,12
191.642,2111,2136,1575,12
192.428,2090,2123,1531,12
195.149,2160,2171,1560,12
195.172,2239,2209,1598,12
195.185,2216,2194,1633,12
195.199,2207,2125,1608,12
195.206,2228,2096,1561,12
195.206,2289,2052,1555,12
198.606,2319,2072,1608,12
198.619,2303,2076,1626,12
199.927,2300,2064,1590,12
199.950,2311,2074,1528,12
200.582,2291,2083,1527,11
200.284,2281,2051,1575,12
201.795,2253,2026,1610,12
202.277,2283,2039,1572,12
207.428,2271,2044,1501,11
207.503,2236,1990,1497,11
207.515,2242,1987,1544,11
207.537,2254,2009,1561,11
208.988,2227,2008,1511,11
210.465,2212,2034,1446,11
210.496,2205,2056,1435,11
211.784,2207,2036,1470,11
213.150,2176,2004,1508,11
214.819,2174,2010,1475,11
216.347,2182,2056,1414,11
217.754,2182,2062,1393,11
219.952,2178,2068,1432,11
220.515,2175,2056,1456,11
